GEOID,NAME,STATE_ami,FIP_ami,AMI150,TEN-YBL6_ami,TEN-BLD_ami,TEN-HFL_ami,UNITS_ami,FREQUENCY_ami,HINCP*UNITS_ami,ELEP*UNITS_ami,GASP*UNITS_ami,FULP*UNITS_ami,HINCP UNITS_ami,ELEP UNITS_ami,GASP UNITS_ami,FULP UNITS_ami,TEN_ami,WHITE ALONE HISPANIC OR LATINO_ami,WHITE ALONE NOT HISPANIC OR LATINO_ami,BLACK OR AFRICAN AMERICAN ALONE_ami,AMERICAN INDIAN AND ALASKA NATIVE ALONE_ami,ASIAN ALONE_ami,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE_ami,SOME OTHER RACE ALONE_ami,TWO OR MORE RACES_ami,LESS THAN HIGH SCHOOL_ami,HIGH SCHOOL_ami,ASSOCIATES OR SOME COLLEGE_ami,BACHELORS OR HIGHER_ami,STATE_fpl,FIP_fpl,FPL150,TEN-YBL6_fpl,TEN-BLD_fpl,TEN-HFL_fpl,UNITS_fpl,FREQUENCY_fpl,HINCP*UNITS_fpl,ELEP*UNITS_fpl,GASP*UNITS_fpl,FULP*UNITS_fpl,HINCP UNITS_fpl,ELEP UNITS_fpl,GASP UNITS_fpl,FULP UNITS_fpl,TEN_fpl,WHITE ALONE HISPANIC OR LATINO_fpl,WHITE ALONE NOT HISPANIC OR LATINO_fpl,BLACK OR AFRICAN AMERICAN ALONE_fpl,AMERICAN INDIAN AND ALASKA NATIVE ALONE_fpl,ASIAN ALONE_fpl,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE_fpl,SOME OTHER RACE ALONE_fpl,TWO OR MORE RACES_fpl,LESS THAN HIGH SCHOOL_fpl,HIGH SCHOOL_fpl,ASSOCIATES OR SOME COLLEGE_fpl,BACHELORS OR HIGHER_fpl,estimated_housing,estimated_pop,poverty_indicator,tract_area,building_density,energy_burden_index,energy_burden_category
37119004101,"Census Tract 41.01, Mecklenburg County, North Carolina",37,37119004101,0-30%,OWNER 1940-59,OWNER 1 ATTACHED,OWNER ELECTRICITY,0.3527,0,0,0,0,0,0,0,0,0,OWN,0,0,0,0,0,0,0,0,0,0,0,0,37,37119004101,0-100%,OWNER 1940-59,OWNER 1 ATTACHED,OWNER ELECTRICITY,0.3527,0,0,0,0,0,0,0,0,0,OWN,0,0,0,0,0,0,0,0,0,0,0,0,1600,4000,100,2.0023476090103833,799.0620573571465,0.12664568242202243,Moderate
37119005533,"Census Tract 55.33, Mecklenburg County, North Carolina",37,37119005533,100-150%,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,22.112500000000004,3.884796425706868,1357914.159275527,24450.364666315883,4292.211207648124,7.51704836776335e-10,22.112500000000004,22.112500000000004,22.112500000000004,22.112500000000004,OWN,0,15.554321262313898,28.189656555848178,0,1.7731952352989944,0,0,0.9487547086069869,0,0,22.112500000000004,0,37,37119005533,200-400%,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,10.6384,1.8689889562573176,653297.1844900743,11763.154752566868,2064.9976127278146,3.6164778905873884e-10,10.6384,10.6384,10.6384,10.6384,OWN,0,7.483237594889776,13.562140974730816,0,0.8530903421686747,0,0,0.4564491618787821,0,0,10.6384,0,1600,4000,100,5.7384437044140695,278.82124185853104,-0.4733507760572545,Moderate
37119005845,"Census Tract 58.45, Mecklenburg County, North Carolina",37,37119005845,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.2972,1,3309.23688192,710.2454557619137,1.0894077287376459e-10,9.906666666666668e-12,0.2972,0.2972,0.2972,0.2972,OWN,0,0,0,0,0,0,0.0076958769531036,0,0,0,0,0,37,37119005845,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.2972,1,3309.23688192,710.2454557619137,1.0894077287376459e-10,9.906666666666668e-12,0.2972,0.2972,0.2972,0.2972,OWN,0,0,0,0,0,0,0.0076958769531036,0,0,0,0,0,1600,4000,100,4.838113358888594,330.7074227726549,-0.41351017173509663,Moderate
37119001922,"Census Tract 19.22, Mecklenburg County, North Carolina",37,37119001922,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.1107275,0,0,0,0,0,0,0,0,0,OWN,0,0,0,0,0,0,0,0,0,0,0,0,37,37119001922,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.0936925,0,0,0,0,0,0,0,0,0,OWN,0,0,0,0,0,0,0,0,0,0,0,0,1600,4000,100,3.8695430096954033,413.4855190887118,-0.3180417595120215,Moderate
37119006103,"Census Tract 61.03, Mecklenburg County, North Carolina",37,37119006103,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,0.2127,2,645.2245337538544,101.66164767197778,257.20556637279674,1.636153846153846e-11,0.2127,0.2127,0.2127,0.2127,OWN,0,0.0984570494758876,0,0,0,0,0,0,0,0.01612074931287041,0.03508109509596723,0,37,37119006103,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,0.2127,2,645.2245337538544,101.66164767197778,257.20556637279674,1.636153846153846e-11,0.2127,0.2127,0.2127,0.2127,OWN,0,0.0984570494758876,0,0,0,0,0,0,0,0.01612074931287041,0.03508109509596723,0,1600,4000,100,12.277437365435667,130.32035532956056,-0.6446176266080306,Low
37119006409,"Census Tract 64.09, Mecklenburg County, North Carolina",37,37119006409,0-30%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,0.700344,2.96,4314.497879046327,576.1124707685428,71.34169809689017,3.6474496240601497e-11,0.621564,0.621564,0.621564,0.621564,OWN,0,0.37779316010672886,0,0,0,0,0,0,0,0.03416812962257936,0,0,37,37119006409,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,0.4215,2,416.8375267263269,323.2609210228814,2.4395340245603766e-10,2.218421052631579e-11,0.4215,0.4215,0.4215,0.4215,OWN,0,0.2504344478957226,0,0,0,0,0,0,0,0.02264963366526482,0,0,1600,4000,100,8.747275446866393,182.91409819193254,-0.5839609873834657,Low
37119001801,"Census Tract 18.01, Mecklenburg County, North Carolina",37,37119001801,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.6270005,2.53,11328.585797626469,614.4552641824697,29.679079374778983,5.8023594779307054e-11,0.6270005,0.6270005,0.6270005,0.6270005,OWN,0,1.1172096853302151,0.0514214397622853,0,0,0,0,0.01084443469572122,0,0.1805971813527132,0.13413467882107627,0,37,37119001801,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,4.5056,2.6666666666666665,8416.494423040062,4363.67267361284,9743.103081683856,3.128888888888889e-10,4.5056,4.5056,4.5056,4.5056,OWN,0,7.468510061807526,3.0088890050591015,0,0,0,0,0.07815851411260215,0,0.6559342159937867,1.6924929076508286,2.317005501435254,1600,4000,100,1.9453936741093396,822.4556403641687,0.15362562428202764,Moderate
37119001926,"Census Tract 19.26, Mecklenburg County, North Carolina",37,37119001926,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.145745,0.61,3777.663126031322,282.62925098818704,79.05782753946,1.6196383673469386e-11,0.145745,0.145745,0.145745,0.145745,OWN,0,0.15550993679441022,0.31085891047466235,0,0,0,0,0.03991275691691299,0,0.03798860997957744,0.01643257309099903,0,37,37119001926,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,1.0344226,1.436,12368.164578565717,1140.322268735052,904.4471648783024,7.133948965517243e-11,1.0344226,1.0344226,1.0344226,1.0344226,OWN,0,0.4212221305140637,0.8522246476282933,0,0,0,0,0,1.553418819939722,0.4829391624016573,0,0,1600,4000,100,1.8825243420169353,849.9226088549597,0.18530342296424254,Moderate
37119002702,"Census Tract 27.02, Mecklenburg County, North Carolina",37,37119002702,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.0290789999999999,0.045,1013.2597701747,36.634774179429066,10.36200593585458,2.42325e-12,0.0290789999999999,0.0290789999999999,0.0290789999999999,0.0290789999999999,OWN,0,0,0.00729813329813553,0,0,0,0,0,0,0,0.00174780451055132,0,37,37119002702,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,0.4490216999999999,0,0,0,0,0,0,0,0,0,OWN,0,0,0,0,0,0,0,0,0,0,0,0,1600,4000,100,3.42131401643813,467.65657648277835,-0.25556599517321965,Moderate
37119006113,"Census Tract 61.13, Mecklenburg County, North Carolina",37,37119006113,0-30%,OWNER 1960-79,OWNER 1 DETACHED,OWNER BOTTLED GAS,1.711736,0.52,35736.918972768006,329.2631389420171,1398.544018564785,5.187078787878788e-11,1.711736,1.711736,1.711736,1.711736,OWN,0,0,0,0,0.11842489282885618,0,0,0,0,0,0,0,37,37119006113,0-100%,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,2.338,2,18909.016400249995,1549.292146037778,1292.7515546804034,1.0730095238095236e-10,2.338,2.338,2.338,2.338,OWN,0,0.9426333228753608,0,0,0,0,0,0,0,0.48223617220937215,0,0,1600,4000,100,2.8324813633223846,564.8757378312511,-0.14344262697977528,Moderate
37119005610,"Census Tract 56.10, Mecklenburg County, North Carolina",37,37119005610,0-30%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,0.8498309999999999,2.96,17159.8091972796,1053.1512841499034,176.27115481634144,4.0829199969621016e-11,0.8437319999999999,0.8437319999999999,0.8437319999999999,0.8437319999999999,OWN,0,0.4013683282486354,0,0,0.26858343977727833,0,0,0,0.08824512684723042,0.1107381577187898,0,0.25631052882169597,37,37119005610,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,0.3057856,1.662,7784.142560834401,513.558951840299,16.39732307959385,1.027640230880231e-11,0.3001084,0.3001084,0.3001084,0.3001084,OWN,0,0,0,0,0.2587195758796874,0,0,0,0.08824512684723042,0,0,0.02737670280539364,1600,4000,100,2.3640409485821428,676.8072274550134,-0.014351453496586565,Moderate
37119003020,"Census Tract 30.20, Mecklenburg County, North Carolina",37,37119003020,0-30%,OWNER 1940-59,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.19296,0.96,3656.5796505600006,93.90090401212905,248.065856887072,1.072e-11,0.19296,0.19296,0.19296,0.19296,OWN,0,0.10445859878451516,0,0,0,0,0,0,0,0,0.00210230128330195,0,37,37119003020,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,0.1725288,0.808,4133.49171350076,372.4822350318818,348.9595111296691,1.1755692045454544e-11,0.1725288,0.1725288,0.1725288,0.1725288,OWN,0,0.24745360933613225,0,0,0,0,0,0,0,0,0.00141252248819446,0.01664427270755669,1600,4000,100,6.317706684923611,253.25645519729377,-0.5028347784683675,Low
37119005405,"Census Tract 54.05, Mecklenburg County, North Carolina",37,37119005405,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,1.5835605,7.021842105263158,23776.93749702952,3409.5199401708965,140.12612127498647,170.52631578954308,1.5835605,1.5835605,1.5835605,1.5835605,OWN,0.01726205699170204,0.478065053701445,1.630840653378704,0,0,0,0.00288070750442844,0,0.1507485513847549,0.09846240528892772,0.1752055214160793,0.01803684197072153,37,37119005405,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,1.4498995,5.522052631578948,21660.76673454646,3224.3703952477126,100.610555075579,122.4378947369046,1.4498995,1.4498995,1.4498995,1.4498995,OWN,0.01487117661781489,0.44290448213987954,1.5163512755408293,0,0,0,0.00288070750442844,0,0.108237459894254,0.09120462605606236,0.14741782769114534,0,1600,4000,100,4.179837366147554,382.7900130656705,-0.35344304744711447,Moderate
37119006111,"Census Tract 61.11, Mecklenburg County, North Carolina",37,37119006111,0-30%,OWNER 1960-79,OWNER 1 DETACHED,OWNER BOTTLED GAS,1.163604,0.52,24293.244907152,222.461494833482,950.7023362119264,3.5260727272727267e-11,1.163604,1.163604,1.163604,1.163604,OWN,0,0,0,0,0,0,0,0,0.06856035484880686,0,0,0,37,37119006111,0-100%,OWNER 1980-99,OWNER 1 DETACHED,OWNER UTILITY GAS,0.3866946,2.718,5622.5374505712,652.9728883208422,523.5022314986074,1.1217286086956519e-10,0.3866946,0.3866946,0.3866946,0.3866946,OWN,0,0.11763122313815248,0.2785852836810231,0,0,0,0.03386976362394629,0,0.0059414965515575,0,0.09027269241355312,0,1600,4000,100,11.55741022778432,138.4393188842218,-0.635253983398587,Low
37119005720,"Census Tract 57.20, Mecklenburg County, North Carolina",37,37119005720,0-30%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,5.3363,2,72746.57470978798,11572.28922102514,2973.925817226294,2.2461666666666668e-10,5.3363,5.3363,5.3363,5.3363,OWN,0,4.218623205928419,0,0,0,0,0,0,0,0.3507874553639904,0.757339171671107,0,37,37119005720,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,4.2145886,1.718,57400.10901981358,9502.703947305094,2135.2787367689466,2.0384423333333326e-10,4.2145886,4.2145886,4.2145886,4.2145886,OWN,0,3.590590381987565,0,0,0,0,0,0,0,0.3507874553639904,0.5437695252598548,0,1600,4000,100,5.644615855785444,283.4559588957823,-0.4680055326131408,Moderate
37119005604,"Census Tract 56.04, Mecklenburg County, North Carolina",37,37119005604,0-30%,OWNER 1960-79,OWNER 1 ATTACHED,OWNER ELECTRICITY,0.2932295,1.045,4549.631318244801,263.5321690998447,434.233001514251,2.749567647058824e-11,0.2932295,0.2932295,0.2932295,0.2932295,OWN,0,0.949884032006381,0.12461272234118125,0,0,0,0,0,0,0.10919135453156384,0.02122502503603227,0,37,37119005604,0-100%,OWNER 1960-79,OWNER 1 ATTACHED,OWNER ELECTRICITY,0.194219,0.718,2714.322744738201,170.1244372792135,298.2619679928826,1.94219e-11,0.194219,0.194219,0.194219,0.194219,OWN,0,0.6820167349805814,0,0,0,0,0,0,0,0.0783993925536628,0,0,1600,4000,100,5.715076706806522,279.96124673085103,-0.4720360024645952,Moderate
37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37,37119005713,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,4.1782,3,83971.642035592,6694.452481417083,111.9782469770195,1.3438143678160922e-10,4.1782,4.1782,4.1782,4.1782,OWN,0,3.808040960662716,0,0,0,0,0,0,0.3452260872618895,0,0.4791534630671093,0.649709917231986,37,37119005713,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.2552,1,1915.18392384,326.7740221322695,8.758870890981794e-11,7.975e-12,0.2552,0.2552,0.2552,0.2552,OWN,0,0.150742253678778,0,0,0,0,0,0,0.04241118973685435,0,0,0,1600,4000,100,13.726466370098226,116.56313845531612,-0.6604838969143442,Low
37119001000,"Census Tract 10, Mecklenburg County, North Carolina",37,37119001000,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,4.2922,1,2907.9747282300004,1786.6752936423732,1.5225836365066612e-9,1.3845806451612906e-10,4.2922,4.2922,4.2922,4.2922,OWN,0,2.2207067264063505,0,0,0,0,0,0,0,0,0,2.305957088608048,37,37119001000,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,4.2922,1,2907.9747282300004,1786.6752936423732,1.5225836365066612e-9,1.3845806451612906e-10,4.2922,4.2922,4.2922,4.2922,OWN,0,2.220706726406351,0,0,0,0,0,0,0,0,0,2.305957088608048,1600,4000,100,1.5766143540772535,1014.8328257079921,0.37549524015958596,Moderate
37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",37,37119005618,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,1.0199745,2,19474.1823498,1520.2969321880607,10.30016656459138,1.9042758620689664e-11,1.00332,1.00332,1.00332,1.00332,OWN,0,0.4166543048965221,0,0,0,0,0,0,0.19716387757978351,0,0.04630680671485091,0.06549374114501122,37,37119005618,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER UTILITY GAS,1.1968,2,10809.98240565,865.4896925312968,1908.0356092671325,3.863888888888889e-11,0.6205999999999999,0.6205999999999999,0.6205999999999999,0.6205999999999999,OWN,0,0,0,0,0,0,0.26767277637544484,0,0.1394418374290389,0,0.01837454875472732,0,1600,4000,100,6.679836487507038,239.5268212017464,-0.5186692372961506,Low
37119005848,"Census Tract 58.48, Mecklenburg County, North Carolina",37,37119005848,0-30%,OWNER 1960-79,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.1594,2,371.30216471400007,172.6016049167105,231.32210294728,103.11109200000506,0.1594,0.1594,0.1594,0.1594,OWN,0,0.112179864279513,0,0,0,0,0,0,0,0,0.01837973424704386,0,37,37119005848,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.1594,2,371.30216471400007,172.6016049167105,231.32210294728,103.11109200000506,0.1594,0.1594,0.1594,0.1594,OWN,0,0.112179864279513,0,0,0,0,0,0,0,0,0.01837973424704386,0,1600,4000,100,5.673327719037206,282.0214306730598,-0.4696599815290667,Moderate
37119005301,"Census Tract 53.01, Mecklenburg County, North Carolina",37,37119005301,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,9.9631185,7.021842105263158,147240.11022756185,11362.256410717224,3958.6521687118407,4117.368421053149,9.9631185,9.9631185,9.9631185,9.9631185,OWN,0.00982470580728393,8.474188765999344,6.979969148985078,0,0.1964945029495073,0,1.0785440513633002,0,5.968416848503912,1.5984079498417374,4.023029952998078,0.13608064238545647,37,37119005301,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,7.0299455,4.846052631578948,103447.86503212326,8607.635798706953,2810.480734108239,2956.2705263161624,7.0299455,7.0299455,7.0299455,7.0299455,OWN,0.00831321260616331,6.265445750344876,5.169306416132819,0,0.13007936095257383,0,0.7139961620025046,0,4.265347493886389,1.174702740794205,2.96378693821306,0,1600,4000,100,5.7895233590605315,276.3612651283322,-0.4761878801100115,Moderate
37119006016,"Census Tract 60.16, Mecklenburg County, North Carolina",37,37119006016,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.89936,3.325,8319.864440402014,1689.4358588361429,6.350477294615394e-10,5.784814204314202e-11,0.89936,0.89936,0.89936,0.89936,OWN,0.03252912441618912,0.02482077957115472,2.097174276737431,0,0,0,0.04407591073470559,0,0,0.3126339948863468,0.05803329990487434,0.02300666841160998,37,37119006016,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.8925200000000001,3.275,8144.070621614014,1652.155798437297,6.287903598553881e-10,5.727814204314202e-11,0.8925200000000001,0.8925200000000001,0.8925200000000001,0.8925200000000001,OWN,0.03120965994147113,0.02482077957115472,2.0781352282014702,0,0,0,0.04407591073470559,0,0,0.3126339948863468,0.05509726226929502,0.02300666841160998,1600,4000,100,5.582062945600718,286.6323822559143,-0.4643421469080353,Moderate
37119002903,"Census Tract 29.03, Mecklenburg County, North Carolina",37,37119002903,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,3.4777,2,12796.712542800078,10615.047932121206,8613.30727962226,1.584142857142857e-10,3.4777,3.4777,3.4777,3.4777,OWN,0,3.4537207459322956,0,0,0,0,0,0,0,0,0,1.1297706108860766,37,37119002903,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,3.1175296,1.718,9188.039605730475,10290.936735771493,8613.307279622011,1.3590363571428569e-10,3.1175296,3.1175296,3.1175296,3.1175296,OWN,0,3.2218108977729236,0,0,0,0,0,0,0,0,0,1.1297706108860766,1600,4000,100,4.2527488691584185,376.22724718203875,-0.3610119197283747,Moderate
37119005927,"Census Tract 59.27, Mecklenburg County, North Carolina",37,37119005927,0-30%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,0.8622,1,7818.520734539999,1794.5009996953245,3.3833164986324276e-10,3.079285714285714e-11,0.8622,0.8622,0.8622,0.8622,OWN,0,0,0,0,1.854744203214311,0,0,0,1.1498198995487263,0,0,0,37,37119005927,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,0.8622,1,7818.520734539999,1794.5009996953245,3.3833164986324276e-10,3.079285714285714e-11,0.8622,0.8622,0.8622,0.8622,OWN,0,0,0,0,1.854744203214311,0,0,0,1.1498198995487263,0,0,0,1600,4000,100,2.9188527875303776,548.1605673418527,-0.16272032068957037,Moderate
37119006114,"Census Tract 61.14, Mecklenburg County, North Carolina",37,37119006114,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,0.2519,2,764.1375648923175,120.39759778359758,304.607814618277,1.937692307692308e-11,0.2519,0.2519,0.2519,0.2519,OWN,0,0.04207346522009363,0,0,0,0,0,0,0,0.03443067353570771,0.07271262452901213,0,37,37119006114,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,0.2519,2,764.1375648923175,120.39759778359758,304.607814618277,1.937692307692308e-11,0.2519,0.2519,0.2519,0.2519,OWN,0,0.04207346522009363,0,0,0,0,0,0,0,0.03443067353570771,0.07271262452901213,0,1600,4000,100,3.4055870256538836,469.81621316600916,-0.25307527487035664,Moderate
37119005000,"Census Tract 50, Mecklenburg County, North Carolina",37,37119005000,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.2955685,3.581842105263158,4410.127562144409,415.47488064224297,105.31077259005568,124.68421052633364,0.2955685,0.2955685,0.2955685,0.2955685,OWN,0.002057656005941,0.19750958910764524,0.32358492448382126,0,0,0,0,0,0.06993155965055683,0.00867332490859406,0.07505491918951401,0,37,37119005000,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.2166417,2.522052631578948,3163.332485403124,341.3238059121388,73.72537146924981,89.52326315790758,0.2166417,0.2166417,0.2166417,0.2166417,OWN,0.00174109354348854,0.1418118849792893,0.2565905190776988,0,0,0,0,0,0.05021085982909978,0.00622744728437053,0.05502895195497119,0,1600,4000,100,1.002527086097853,1595.9668543497385,1.0457201604259014,Very High
37119005849,"Census Tract 58.49, Mecklenburg County, North Carolina",37,37119005849,0-30%,OWNER 1960-79,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.0022,1,45.148276800000005,2.688552391842406,1.918967308799028,4.4000000000000004e-13,0.0022,0.0022,0.0022,0.0022,OWN,0,0,0,0,0,0,0,0,0,1.3990261058409e-4,0,0,37,37119005849,0-100%,OWNER 1960-79,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.0013332,0.606,27.3598557408,1.6292627494564986,1.1628941891322109,2.6664e-13,0.0013332,0.0013332,0.0013332,0.0013332,OWN,0,0,0,0,0,0,0,0,0,8.478098201395735e-5,0,0,1600,4000,100,3.507132750233613,456.2131273455283,-0.2687637850247467,Moderate
37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",37,37119005616,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.310896,1,2201.86114128,341.96670407555155,1.0063903696937352e-10,9.16875e-12,0.2934,0.2934,0.2934,0.2934,OWN,0,0.11918912960334996,0,0,0,0,0,0,0.1351482485504834,0,0,0,37,37119005616,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.2934,1,2201.86114128,341.96670407555155,1.0063903696937352e-10,9.16875e-12,0.2934,0.2934,0.2934,0.2934,OWN,0,0.11918912960334996,0,0,0,0,0,0,0.13514824855048344,0,0,0,1600,4000,100,7.742602926963404,206.64885118001385,-0.5565875723966381,Low
37119005511,"Census Tract 55.11, Mecklenburg County, North Carolina",37,37119005511,0-30%,OWNER 1980-99,OWNER 1 ATTACHED,OWNER ELECTRICITY,3.324,1,13165.6387032,1383.6514319153923,1.6565557091432783e-9,1.5109090909090908e-10,3.324,3.324,3.324,3.324,OWN,0,2.6537805277146735,0,0,0,0,0,0,0,0,0,2.619990392711533,37,37119005511,0-100%,OWNER 1980-99,OWNER 1 ATTACHED,OWNER ELECTRICITY,3.324,1,13165.6387032,1383.6514319153923,1.6565557091432783e-9,1.5109090909090908e-10,3.324,3.324,3.324,3.324,OWN,0,2.6537805277146735,0,0,0,0,0,0,0,0,0,2.6199903927115336,1600,4000,100,1.9458728613855243,822.2531038645292,0.1533920378757399,Moderate
37119003021,"Census Tract 30.21, Mecklenburg County, North Carolina",37,37119003021,0-30%,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,0.266396,0.52,5931.36554712,239.7252141285853,1.8309252689989515e-10,1.664975e-11,0.266396,0.266396,0.266396,0.266396,OWN,0,0.33437317969487035,0,0,0,0,0,0,0,0,0,0.15437511441202698,37,37119003021,0-100%,OWNER 1960-79,OWNER 1 DETACHED,OWNER UTILITY GAS,0.2200366,0.292,8589.983327498874,440.61169505123553,249.1707799473864,9.363259574468083e-12,0.2200366,0.2200366,0.2200366,0.2200366,OWN,0.00573297413380977,0.8332018423163968,0,0,0,0,0,0,0,0,0.00827312087521744,0,1600,4000,100,2.0873594867887197,766.5186615562354,0.08911321352351484,Moderate
37119005928,"Census Tract 59.28, Mecklenburg County, North Carolina",37,37119005928,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.9723785,5.965,12088.289760288017,828.7096349121264,30.04989824959088,3.8262045839469806e-11,0.8858025,0.8858025,0.8858025,0.8858025,OWN,0,0.5579914170061694,0.7960934159210139,0,0,0,0,0,0.19328111863111383,0.31835893726640896,0.9353498132406904,3.0308543390711088e-5,37,37119005928,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.677951,2.872,7647.278044040677,557.602665579424,11.04088178412722,2.5004164948453608e-11,0.606351,0.606351,0.606351,0.606351,OWN,0,0.40059229938705343,0.49412511298250866,0,0,0,0,0,0.13877584317713973,0.22855573548823857,0.6410143900590665,0,1600,4000,100,13.034493892658919,122.75121789739198,-0.6533471524694173,Low
37119006005,"Census Tract 60.05, Mecklenburg County, North Carolina",37,37119006005,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,3.1421,2,1815.030228492,8934.32384314988,8.539512457758156e-10,7.806658536585366e-11,3.1421,3.1421,3.1421,3.1421,OWN,0,0,1.4214977573956529,0,0,0,0.18798185922914196,0,0.01776505617362974,0,0,1.0436454391603156,37,37119006005,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,3.1421,2,1815.030228492,8934.32384314988,8.539512457758155e-10,7.806658536585366e-11,3.1421,3.1421,3.1421,3.1421,OWN,0,0,1.4214977573956529,0,0,0,0.18798185922914196,0,0.01776505617362974,0,0,1.0436454391603158,1600,4000,100,17.323558678801103,92.35977605212983,-0.6883977615950381,Low
37119002008,"Census Tract 20.08, Mecklenburg County, North Carolina",37,37119002008,0-30%,OWNER 1940-59,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.049594,0.5650000000000001,1185.9100902852003,56.4417354831819,213.12806640296463,172.10960000000046,0.049594,0.049594,0.049594,0.049594,OWN,0,0.05102141202420252,0,0,0,0,0,0,0,0,0.01135960482335338,0,37,37119002008,0-100%,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,0.484,1,1.7285714285714284e-11,2081.984660362648,1890.4914840128852,1.7285714285714284e-11,0.484,0.484,0.484,0.484,OWN,0,0.4889732129815628,0,0,0,0,0,0,0,0,0,0.1933653241514438,1600,4000,100,3.7218168340591418,429.89756652129086,-0.29911365921196426,Moderate
